05-28-2024 14:13:12 RAM 4410/7451MB (lfb 154x4MB) SWAP 0/3725MB (cached 0MB) CPU [45%@901,35%@729,31%@729,30%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.906C SOC2@52.718C SOC0@52.593C CV1@-256C GPU@53.437C tj@53.906C SOC1@53.125C CV2@-256C VDD_IN 6290mW/6193mW VDD_CPU_GPU_CV 1560mW/1522mW VDD_SOC 1762mW/1736mW
05-28-2024 14:13:13 RAM 4410/7451MB (lfb 154x4MB) SWAP 0/3725MB (cached 0MB) CPU [39%@806,27%@806,30%@806,30%@806,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 25%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.156C SOC2@52.687C SOC0@52.718C CV1@-256C GPU@53.187C tj@54.156C SOC1@53.062C CV2@-256C VDD_IN 6249mW/6193mW VDD_CPU_GPU_CV 1520mW/1522mW VDD_SOC 1762mW/1737mW
05-28-2024 14:13:14 RAM 4410/7451MB (lfb 154x4MB) SWAP 0/3725MB (cached 0MB) CPU [37%@959,28%@729,28%@729,31%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 83%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.968C SOC2@52.687C SOC0@52.625C CV1@-256C GPU@53.218C tj@53.968C SOC1@53.093C CV2@-256C VDD_IN 6330mW/6194mW VDD_CPU_GPU_CV 1560mW/1522mW VDD_SOC 1762mW/1737mW
05-28-2024 14:13:15 RAM 4410/7451MB (lfb 154x4MB) SWAP 0/3725MB (cached 0MB) CPU [37%@729,28%@729,32%@729,29%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.125C SOC2@52.718C SOC0@52.656C CV1@-256C GPU@53.343C tj@54.125C SOC1@53.156C CV2@-256C VDD_IN 6290mW/6194mW VDD_CPU_GPU_CV 1560mW/1523mW VDD_SOC 1762mW/1737mW
05-28-2024 14:13:16 RAM 4410/7451MB (lfb 154x4MB) SWAP 0/3725MB (cached 0MB) CPU [38%@806,33%@806,28%@899,35%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 98%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.156C SOC2@52.687C SOC0@52.656C CV1@-256C GPU@53.156C tj@54.156C SOC1@53.062C CV2@-256C VDD_IN 6249mW/6194mW VDD_CPU_GPU_CV 1520mW/1523mW VDD_SOC 1762mW/1737mW
05-28-2024 14:13:17 RAM 4410/7451MB (lfb 154x4MB) SWAP 0/3725MB (cached 0MB) CPU [35%@960,27%@729,32%@729,29%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 79%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.937C SOC2@52.812C SOC0@52.593C CV1@-256C GPU@53.281C tj@53.937C SOC1@53.062C CV2@-256C VDD_IN 6290mW/6195mW VDD_CPU_GPU_CV 1560mW/1523mW VDD_SOC 1762mW/1737mW
05-28-2024 14:13:18 RAM 4410/7451MB (lfb 154x4MB) SWAP 0/3725MB (cached 0MB) CPU [37%@883,32%@883,29%@883,27%@883,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 97%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54C SOC2@52.75C SOC0@52.625C CV1@-256C GPU@53.312C tj@54.156C SOC1@53C CV2@-256C VDD_IN 6249mW/6195mW VDD_CPU_GPU_CV 1560mW/1523mW VDD_SOC 1762mW/1737mW
05-28-2024 14:13:19 RAM 4410/7451MB (lfb 154x4MB) SWAP 0/3725MB (cached 0MB) CPU [36%@960,25%@960,28%@729,30%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 98%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.031C SOC2@52.781C SOC0@52.625C CV1@-256C GPU@53.312C tj@54.031C SOC1@53.156C CV2@-256C VDD_IN 6249mW/6195mW VDD_CPU_GPU_CV 1520mW/1523mW VDD_SOC 1762mW/1737mW
05-28-2024 14:13:20 RAM 4410/7451MB (lfb 154x4MB) SWAP 0/3725MB (cached 0MB) CPU [37%@960,33%@960,33%@960,25%@960,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 64%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.031C SOC2@52.781C SOC0@52.593C CV1@-256C GPU@53.25C tj@54.125C SOC1@53.093C CV2@-256C VDD_IN 6249mW/6195mW VDD_CPU_GPU_CV 1520mW/1523mW VDD_SOC 1762mW/1737mW
05-28-2024 14:13:21 RAM 4410/7451MB (lfb 154x4MB) SWAP 0/3725MB (cached 0MB) CPU [39%@860,34%@729,23%@729,36%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.062C SOC2@52.875C SOC0@52.531C CV1@-256C GPU@53.312C tj@54.062C SOC1@53.031C CV2@-256C VDD_IN 6290mW/6196mW VDD_CPU_GPU_CV 1520mW/1523mW VDD_SOC 1762mW/1737mW
05-28-2024 14:13:22 RAM 4410/7451MB (lfb 154x4MB) SWAP 0/3725MB (cached 0MB) CPU [38%@729,31%@754,30%@729,35%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 56%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.031C SOC2@52.875C SOC0@52.593C CV1@-256C GPU@53.375C tj@54.031C SOC1@53.093C CV2@-256C VDD_IN 6249mW/6196mW VDD_CPU_GPU_CV 1520mW/1523mW VDD_SOC 1762mW/1737mW
05-28-2024 14:13:23 RAM 4410/7451MB (lfb 154x4MB) SWAP 0/3725MB (cached 0MB) CPU [37%@960,31%@729,29%@729,25%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 68%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.312C SOC2@52.812C SOC0@52.718C CV1@-256C GPU@53.656C tj@54.312C SOC1@53.093C CV2@-256C VDD_IN 6290mW/6196mW VDD_CPU_GPU_CV 1560mW/1523mW VDD_SOC 1762mW/1737mW
05-28-2024 14:13:24 RAM 4410/7451MB (lfb 154x4MB) SWAP 0/3725MB (cached 0MB) CPU [40%@729,31%@729,29%@729,28%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.093C SOC2@52.781C SOC0@52.718C CV1@-256C GPU@53.656C tj@54.093C SOC1@53.093C CV2@-256C VDD_IN 6290mW/6197mW VDD_CPU_GPU_CV 1560mW/1523mW VDD_SOC 1762mW/1738mW
05-28-2024 14:13:25 RAM 4410/7451MB (lfb 154x4MB) SWAP 0/3725MB (cached 0MB) CPU [35%@729,28%@729,33%@729,28%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 98%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.093C SOC2@52.75C SOC0@52.687C CV1@-256C GPU@53.312C tj@54.343C SOC1@53.125C CV2@-256C VDD_IN 6290mW/6197mW VDD_CPU_GPU_CV 1520mW/1523mW VDD_SOC 1762mW/1738mW
05-28-2024 14:13:26 RAM 4410/7451MB (lfb 154x4MB) SWAP 0/3725MB (cached 0MB) CPU [41%@960,33%@806,39%@806,27%@806,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54C SOC2@52.812C SOC0@52.625C CV1@-256C GPU@53.375C tj@54.218C SOC1@53.093C CV2@-256C VDD_IN 6330mW/6197mW VDD_CPU_GPU_CV 1560mW/1523mW VDD_SOC 1762mW/1738mW
05-28-2024 14:13:27 RAM 4410/7451MB (lfb 154x4MB) SWAP 0/3725MB (cached 0MB) CPU [36%@960,31%@729,29%@729,29%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.062C SOC2@52.718C SOC0@52.593C CV1@-256C GPU@53.531C tj@54.062C SOC1@53C CV2@-256C VDD_IN 6290mW/6198mW VDD_CPU_GPU_CV 1560mW/1523mW VDD_SOC 1762mW/1738mW
05-28-2024 14:13:28 RAM 4410/7451MB (lfb 154x4MB) SWAP 0/3725MB (cached 0MB) CPU [37%@960,32%@960,31%@960,27%@883,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 41%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.125C SOC2@52.843C SOC0@52.625C CV1@-256C GPU@53.25C tj@54.125C SOC1@53.187C CV2@-256C VDD_IN 6209mW/6198mW VDD_CPU_GPU_CV 1520mW/1523mW VDD_SOC 1762mW/1738mW
05-28-2024 14:13:30 RAM 4410/7451MB (lfb 153x4MB) SWAP 0/3725MB (cached 0MB) CPU [36%@929,28%@729,26%@729,33%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.968C SOC2@52.718C SOC0@52.781C CV1@-256C GPU@53.218C tj@53.968C SOC1@53.093C CV2@-256C VDD_IN 6290mW/6198mW VDD_CPU_GPU_CV 1560mW/1523mW VDD_SOC 1762mW/1738mW
05-28-2024 14:13:31 RAM 4410/7451MB (lfb 153x4MB) SWAP 0/3725MB (cached 0MB) CPU [46%@729,30%@729,27%@729,27%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.156C SOC2@52.75C SOC0@52.625C CV1@-256C GPU@53.5C tj@54.062C SOC1@53.093C CV2@-256C VDD_IN 6290mW/6198mW VDD_CPU_GPU_CV 1560mW/1524mW VDD_SOC 1762mW/1738mW
05-28-2024 14:13:32 RAM 4410/7451MB (lfb 153x4MB) SWAP 0/3725MB (cached 0MB) CPU [39%@729,32%@729,36%@729,27%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.031C SOC2@52.812C SOC0@52.656C CV1@-256C GPU@53.156C tj@54.031C SOC1@53.093C CV2@-256C VDD_IN 6290mW/6199mW VDD_CPU_GPU_CV 1560mW/1524mW VDD_SOC 1762mW/1738mW
05-28-2024 14:13:33 RAM 4410/7451MB (lfb 153x4MB) SWAP 0/3725MB (cached 0MB) CPU [43%@883,25%@883,29%@883,36%@883,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.187C SOC2@52.781C SOC0@52.625C CV1@-256C GPU@53.218C tj@54.187C SOC1@53.031C CV2@-256C VDD_IN 6290mW/6199mW VDD_CPU_GPU_CV 1560mW/1524mW VDD_SOC 1762mW/1738mW
05-28-2024 14:13:34 RAM 4410/7451MB (lfb 153x4MB) SWAP 0/3725MB (cached 0MB) CPU [34%@729,33%@729,26%@729,28%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.093C SOC2@52.812C SOC0@52.625C CV1@-256C GPU@53.218C tj@54.093C SOC1@53C CV2@-256C VDD_IN 6249mW/6199mW VDD_CPU_GPU_CV 1520mW/1524mW VDD_SOC 1762mW/1738mW
05-28-2024 14:13:35 RAM 4410/7451MB (lfb 153x4MB) SWAP 0/3725MB (cached 0MB) CPU [38%@806,29%@883,31%@883,26%@883,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 72%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.031C SOC2@52.812C SOC0@52.593C CV1@-256C GPU@53.281C tj@54.031C SOC1@53.125C CV2@-256C VDD_IN 6249mW/6199mW VDD_CPU_GPU_CV 1520mW/1524mW VDD_SOC 1762mW/1738mW
05-28-2024 14:13:36 RAM 4410/7451MB (lfb 153x4MB) SWAP 0/3725MB (cached 0MB) CPU [37%@729,33%@729,27%@729,27%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 98%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.062C SOC2@52.718C SOC0@52.781C CV1@-256C GPU@53.375C tj@54.062C SOC1@53.125C CV2@-256C VDD_IN 6290mW/6200mW VDD_CPU_GPU_CV 1560mW/1524mW VDD_SOC 1762mW/1738mW
05-28-2024 14:13:37 RAM 4410/7451MB (lfb 153x4MB) SWAP 0/3725MB (cached 0MB) CPU [39%@729,29%@729,38%@729,29%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.187C SOC2@52.687C SOC0@52.75C CV1@-256C GPU@53.625C tj@54.187C SOC1@53.093C CV2@-256C VDD_IN 6290mW/6200mW VDD_CPU_GPU_CV 1560mW/1524mW VDD_SOC 1762mW/1739mW
05-28-2024 14:13:38 RAM 4410/7451MB (lfb 153x4MB) SWAP 0/3725MB (cached 0MB) CPU [36%@960,30%@960,26%@960,30%@960,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 83%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.156C SOC2@52.781C SOC0@52.656C CV1@-256C GPU@53.531C tj@54.156C SOC1@53.093C CV2@-256C VDD_IN 6249mW/6200mW VDD_CPU_GPU_CV 1520mW/1524mW VDD_SOC 1762mW/1739mW
